phase,anomaly_type,start_timestamp,end_timestamp,duration_sec,det_a_id,det_b_id,on_det_id,description
8,isolated_pulse,1785699556.7,1785699557.4,0.7000000476837158,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.700s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785699557.4,1785699563.0,5.599999904632568,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 5.60s (threshold=5.0s)
8,isolated_pulse,1785699563.0,1785699564.4,1.4000000953674316,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 1.400s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785699685.0,1785699690.4,5.400000095367432,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 5.40s (threshold=5.0s)
8,extended_disagreement,1785699685.0,1785699690.6,5.599999904632568,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 5.60s (threshold=5.0s)
8,isolated_pulse,1785699690.4,1785699690.7,0.2999999523162842,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.300s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785699691.1,1785699696.3,5.200000047683716,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 5.20s (threshold=5.0s)
8,extended_disagreement,1785699691.1,1785699696.3,5.200000047683716,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 5.20s (threshold=5.0s)
8,extended_disagreement,1785699746.8,1785699754.4,7.6000001430511475,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 7.60s (threshold=5.0s)
8,isolated_pulse,1785699749.0,1785699749.3,0.2999999523162842,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.300s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785699751.1,1785699751.4,0.3000001907348633,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.300s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785699751.8,1785699752.6,0.7999999523162842,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.800s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785699753.0,1785699753.2,0.20000004768371582,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.200s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785699754.1,1785699754.4,0.3000001907348633,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.300s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785699756.7,1785699765.0,8.299999952316284,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 8.30s (threshold=5.0s)
8,extended_disagreement,1785699756.7,1785699765.0,8.299999952316284,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 8.30s (threshold=5.0s)
8,extended_disagreement,1785699949.6,1785699962.2,12.600000143051147,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 12.60s (threshold=5.0s)
8,extended_disagreement,1785699949.6,1785699962.2,12.600000143051147,31,42,42,Ph8: Det 42 ON / Det 31 OFF for 12.60s (threshold=5.0s)
8,extended_disagreement,1785699997.6,1785700006.3,8.700000047683716,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 8.70s (threshold=5.0s)
8,isolated_pulse,1785699998.9,1785699999.3,0.39999985694885254,31,42,42,Ph8: Det 42 isolated pulse ON/OFF for 0.400s; Det 31 was completely OFF in ±5.0s window
8,extended_disagreement,1785699999.3,1785700006.3,7.0,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 7.00s (threshold=5.0s)
8,isolated_pulse,1785700006.7,1785700007.4,0.7000000476837158,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.700s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785700022.0,1785700026.9,4.900000095367432,8,42,8,Ph8: Det 8 isolated pulse ON/OFF for 4.900s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785700026.3,1785700027.4,1.1000001430511475,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 1.100s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785700086.8,1785700093.0,6.200000047683716,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 6.20s (threshold=5.0s)
8,extended_disagreement,1785700086.8,1785700093.0,6.200000047683716,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 6.20s (threshold=5.0s)
8,extended_disagreement,1785700179.8,1785700240.1,60.299999952316284,8,42,42,Ph8: Det 42 ON / Det 8 OFF for 60.30s (threshold=5.0s)
8,extended_disagreement,1785700179.8,1785700289.1,109.29999995231628,31,42,42,Ph8: Det 42 ON / Det 31 OFF for 109.30s (threshold=5.0s)
8,isolated_pulse,1785700240.1,1785700244.8,4.700000047683716,8,31,8,Ph8: Det 8 isolated pulse ON/OFF for 4.700s; Det 31 was completely OFF in ±5.0s window
8,extended_disagreement,1785700244.8,1785700289.1,44.299999952316284,8,42,42,Ph8: Det 42 ON / Det 8 OFF for 44.30s (threshold=5.0s)
8,extended_disagreement,1785700307.6,1785700321.9,14.300000190734863,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 14.30s (threshold=5.0s)
8,isolated_pulse,1785700307.9,1785700308.4,0.5,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.500s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785700309.7,1785700310.0,0.2999999523162842,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.300s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785700310.7,1785700312.0,1.2999999523162842,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 1.300s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785700312.4,1785700313.1,0.6999998092651367,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.700s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785700313.1,1785700320.5,7.400000095367432,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 7.40s (threshold=5.0s)
8,isolated_pulse,1785700320.5,1785700320.8,0.2999999523162842,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.300s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785700548.3,1785700554.0,5.700000047683716,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 5.70s (threshold=5.0s)
8,isolated_pulse,1785700553.3,1785700554.6,1.2999999523162842,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 1.300s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785700785.8,1785700794.2,8.400000095367432,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 8.40s (threshold=5.0s)
8,extended_disagreement,1785700785.8,1785700794.2,8.400000095367432,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 8.40s (threshold=5.0s)
8,extended_disagreement,1785700855.3,1785700860.5,5.200000047683716,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 5.20s (threshold=5.0s)
8,isolated_pulse,1785700860.2,1785700860.7,0.5,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.500s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785700935.8,1785700940.9,5.1000001430511475,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 5.10s (threshold=5.0s)
8,extended_disagreement,1785700935.8,1785700940.9,5.1000001430511475,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 5.10s (threshold=5.0s)
8,extended_disagreement,1785701053.3,1785701058.7,5.400000095367432,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 5.40s (threshold=5.0s)
8,extended_disagreement,1785701053.3,1785701058.7,5.400000095367432,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 5.40s (threshold=5.0s)
8,extended_disagreement,1785701085.3,1785701098.9,13.600000143051147,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 13.60s (threshold=5.0s)
8,extended_disagreement,1785701085.3,1785701098.9,13.600000143051147,31,42,31,Ph8: Det 31 ON / Det 42 OFF for 13.60s (threshold=5.0s)
8,isolated_pulse,1785701340.5,1785701340.9,0.40000009536743164,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.400s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785701341.4,1785701351.8,10.399999856948853,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 10.40s (threshold=5.0s)
8,extended_disagreement,1785701341.4,1785701351.8,10.399999856948853,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 10.40s (threshold=5.0s)
8,isolated_pulse,1785701418.2,1785701419.6,1.3999998569488525,8,31,8,Ph8: Det 8 isolated pulse ON/OFF for 1.400s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785701418.2,1785701419.6,1.3999998569488525,8,42,8,Ph8: Det 8 isolated pulse ON/OFF for 1.400s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785701448.1,1785701456.9,8.800000190734863,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 8.80s (threshold=5.0s)
8,extended_disagreement,1785701448.1,1785701456.9,8.800000190734863,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 8.80s (threshold=5.0s)
8,isolated_pulse,1785701457.4,1785701458.9,1.5,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 1.500s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785701552.0,1785701552.4,0.40000009536743164,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.400s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785701552.3,1785701552.5,0.20000004768371582,8,42,8,Ph8: Det 8 isolated pulse ON/OFF for 0.200s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785701552.8,1785701558.6,5.799999952316284,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 5.80s (threshold=5.0s)
8,extended_disagreement,1785701552.8,1785701558.6,5.799999952316284,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 5.80s (threshold=5.0s)
8,isolated_pulse,1785701599.0,1785701600.0,1.0,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 1.000s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785701599.9,1785701605.5,5.599999904632568,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 5.60s (threshold=5.0s)
8,extended_disagreement,1785701600.0,1785701605.5,5.5,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 5.50s (threshold=5.0s)
8,isolated_pulse,1785701605.8,1785701605.9,0.10000014305114746,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.100s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785701618.2,1785701623.7,5.5,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 5.50s (threshold=5.0s)
8,extended_disagreement,1785701618.2,1785701623.7,5.5,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 5.50s (threshold=5.0s)
8,isolated_pulse,1785701655.9,1785701659.9,4.0,8,31,8,Ph8: Det 8 isolated pulse ON/OFF for 4.000s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785701655.9,1785701659.9,4.0,8,42,8,Ph8: Det 8 isolated pulse ON/OFF for 4.000s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785701728.6,1785701730.2,1.6000001430511475,8,42,8,Ph8: Det 8 isolated pulse ON/OFF for 1.600s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785701729.0,1785701731.2,2.200000047683716,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 2.200s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785701833.9,1785701838.8,4.8999998569488525,8,31,8,Ph8: Det 8 isolated pulse ON/OFF for 4.900s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785701833.9,1785701838.8,4.8999998569488525,8,42,8,Ph8: Det 8 isolated pulse ON/OFF for 4.900s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785701944.2,1785701944.5,0.2999999523162842,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.300s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785701945.0,1785701950.4,5.400000095367432,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 5.40s (threshold=5.0s)
8,extended_disagreement,1785701945.0,1785701950.4,5.400000095367432,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 5.40s (threshold=5.0s)
8,extended_disagreement,1785701976.2,1785701982.0,5.799999952316284,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 5.80s (threshold=5.0s)
8,isolated_pulse,1785701977.6,1785701977.9,0.3000001907348633,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.300s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785701981.0,1785701981.4,0.40000009536743164,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.400s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785701981.8,1785701983.0,1.2000000476837158,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 1.200s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785701982.8,1785701983.2,0.40000009536743164,8,42,8,Ph8: Det 8 isolated pulse ON/OFF for 0.400s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785702026.7,1785702032.1,5.3999998569488525,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 5.40s (threshold=5.0s)
8,extended_disagreement,1785702026.7,1785702032.1,5.3999998569488525,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 5.40s (threshold=5.0s)
8,isolated_pulse,1785702034.6,1785702035.3,0.7000000476837158,8,31,8,Ph8: Det 8 isolated pulse ON/OFF for 0.700s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785702034.6,1785702035.3,0.7000000476837158,8,42,8,Ph8: Det 8 isolated pulse ON/OFF for 0.700s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785702036.4,1785702045.0,8.599999904632568,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 8.60s (threshold=5.0s)
8,extended_disagreement,1785702036.4,1785702049.0,12.599999904632568,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 12.60s (threshold=5.0s)
8,isolated_pulse,1785702045.0,1785702045.4,0.40000009536743164,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.400s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785702045.9,1785702046.4,0.5,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.500s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785702123.6,1785702123.8,0.20000004768371582,8,31,8,Ph8: Det 8 isolated pulse ON/OFF for 0.200s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785702123.6,1785702123.8,0.20000004768371582,8,42,8,Ph8: Det 8 isolated pulse ON/OFF for 0.200s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785702128.9,1785702129.1,0.19999980926513672,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.200s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785702129.3,1785702129.5,0.20000004768371582,8,42,8,Ph8: Det 8 isolated pulse ON/OFF for 0.200s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785702129.5,1785702130.1,0.5999999046325684,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.600s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785702237.3,1785702237.6,0.2999999523162842,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.300s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785702238.4,1785702243.6,5.199999809265137,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 5.20s (threshold=5.0s)
8,extended_disagreement,1785702238.4,1785702243.6,5.199999809265137,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 5.20s (threshold=5.0s)
8,isolated_pulse,1785702244.1,1785702244.5,0.40000009536743164,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.400s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785702322.3,1785702323.1,0.7999999523162842,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.800s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785702414.0,1785702418.9,4.900000095367432,8,31,8,Ph8: Det 8 isolated pulse ON/OFF for 4.900s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785702414.0,1785702418.9,4.900000095367432,8,42,8,Ph8: Det 8 isolated pulse ON/OFF for 4.900s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785702483.9,1785702489.0,5.099999904632568,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 5.10s (threshold=5.0s)
8,extended_disagreement,1785702483.9,1785702489.0,5.099999904632568,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 5.10s (threshold=5.0s)
8,isolated_pulse,1785702548.6,1785702548.9,0.3000001907348633,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.300s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785702549.7,1785702554.0,4.299999952316284,8,42,8,Ph8: Det 8 isolated pulse ON/OFF for 4.300s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785702694.6,1785702699.4,4.800000190734863,8,42,8,Ph8: Det 8 isolated pulse ON/OFF for 4.800s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785702699.2,1785702699.5,0.2999999523162842,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.300s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785702740.3,1785702745.5,5.200000047683716,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 5.20s (threshold=5.0s)
8,isolated_pulse,1785702744.9,1785702746.3,1.3999998569488525,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 1.400s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785702898.4,1785702903.7,5.299999952316284,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 5.30s (threshold=5.0s)
8,isolated_pulse,1785702902.3,1785702903.0,0.7000000476837158,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.700s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785702903.7,1785702904.2,0.5,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.500s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785703059.9,1785703065.0,5.099999904632568,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 5.10s (threshold=5.0s)
8,extended_disagreement,1785703059.9,1785703065.0,5.099999904632568,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 5.10s (threshold=5.0s)
8,isolated_pulse,1785703281.4,1785703281.7,0.2999999523162842,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.300s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785703282.5,1785703287.3,4.799999952316284,8,42,8,Ph8: Det 8 isolated pulse ON/OFF for 4.800s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785703309.7,1785703314.8,5.099999904632568,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 5.10s (threshold=5.0s)
8,extended_disagreement,1785703309.7,1785703314.8,5.099999904632568,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 5.10s (threshold=5.0s)
8,extended_disagreement,1785703325.2,1785703334.5,9.299999952316284,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 9.30s (threshold=5.0s)
8,isolated_pulse,1785703325.2,1785703325.8,0.5999999046325684,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.600s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785703325.8,1785703334.5,8.700000047683716,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 8.70s (threshold=5.0s)
8,isolated_pulse,1785703385.1,1785703389.7,4.6000001430511475,8,42,8,Ph8: Det 8 isolated pulse ON/OFF for 4.600s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785703388.8,1785703390.5,1.7000000476837158,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 1.700s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785703405.9,1785703411.1,5.199999809265137,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 5.20s (threshold=5.0s)
8,extended_disagreement,1785703405.9,1785703411.1,5.199999809265137,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 5.20s (threshold=5.0s)
8,isolated_pulse,1785703493.7,1785703498.2,4.5,8,31,8,Ph8: Det 8 isolated pulse ON/OFF for 4.500s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785703493.7,1785703498.2,4.5,8,42,8,Ph8: Det 8 isolated pulse ON/OFF for 4.500s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785703638.8,1785703687.2,48.40000009536743,8,42,42,Ph8: Det 42 ON / Det 8 OFF for 48.40s (threshold=5.0s)
8,extended_disagreement,1785703638.8,1785703687.2,48.40000009536743,31,42,42,Ph8: Det 42 ON / Det 31 OFF for 48.40s (threshold=5.0s)
8,isolated_pulse,1785703735.4,1785703735.7,0.2999999523162842,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.300s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785703735.9,1785703742.2,6.299999952316284,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 6.30s (threshold=5.0s)
8,extended_disagreement,1785703735.9,1785703742.2,6.299999952316284,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 6.30s (threshold=5.0s)
8,isolated_pulse,1785703835.3,1785703835.6,0.2999999523162842,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.300s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785703836.0,1785703841.6,5.599999904632568,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 5.60s (threshold=5.0s)
8,isolated_pulse,1785703841.0,1785703842.2,1.2000000476837158,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 1.200s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785703853.5,1785703853.9,0.40000009536743164,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.400s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785703854.6,1785703860.0,5.400000095367432,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 5.40s (threshold=5.0s)
8,isolated_pulse,1785703859.4,1785703859.7,0.2999999523162842,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.300s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785703949.2,1785703955.2,6.0,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 6.00s (threshold=5.0s)
8,extended_disagreement,1785703951.2,1785703956.5,5.299999952316284,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 5.30s (threshold=5.0s)
8,extended_disagreement,1785704063.5,1785704069.3,5.799999952316284,8,31,31,Ph8: Det 31 ON / Det 8 OFF for 5.80s (threshold=5.0s)
8,isolated_pulse,1785704063.5,1785704064.2,0.7000000476837158,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.700s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785704064.2,1785704070.9,6.700000047683716,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 6.70s (threshold=5.0s)
8,isolated_pulse,1785704069.3,1785704069.7,0.40000009536743164,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.400s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785704070.6,1785704071.4,0.8000001907348633,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.800s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785704199.5,1785704205.8,6.299999952316284,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 6.30s (threshold=5.0s)
8,extended_disagreement,1785704206.3,1785704289.3,83.0,31,42,42,Ph8: Det 42 ON / Det 31 OFF for 83.00s (threshold=5.0s)
8,extended_disagreement,1785704207.5,1785704219.1,11.599999904632568,8,42,42,Ph8: Det 42 ON / Det 8 OFF for 11.60s (threshold=5.0s)
8,isolated_pulse,1785704219.1,1785704223.2,4.1000001430511475,8,31,8,Ph8: Det 8 isolated pulse ON/OFF for 4.100s; Det 31 was completely OFF in ±5.0s window
8,extended_disagreement,1785704223.2,1785704284.9,61.700000047683716,8,42,42,Ph8: Det 42 ON / Det 8 OFF for 61.70s (threshold=5.0s)
8,extended_disagreement,1785704289.7,1785704329.6,39.89999985694885,31,42,42,Ph8: Det 42 ON / Det 31 OFF for 39.90s (threshold=5.0s)
8,extended_disagreement,1785704290.7,1785704329.6,38.89999985694885,8,42,42,Ph8: Det 42 ON / Det 8 OFF for 38.90s (threshold=5.0s)
8,isolated_pulse,1785704335.3,1785704335.7,0.40000009536743164,8,42,8,Ph8: Det 8 isolated pulse ON/OFF for 0.400s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785704337.1,1785704337.5,0.40000009536743164,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.400s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785704338.2,1785704344.0,5.799999952316284,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 5.80s (threshold=5.0s)
8,isolated_pulse,1785704339.2,1785704339.5,0.2999999523162842,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.300s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785704339.9,1785704340.7,0.7999999523162842,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.800s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785704340.9,1785704341.3,0.39999985694885254,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.400s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785704341.6,1785704341.9,0.3000001907348633,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.300s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785704342.3,1785704343.7,1.4000000953674316,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 1.400s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785704344.3,1785704345.1,0.7999999523162842,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.800s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785704616.6,1785704617.1,0.5,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.500s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785704617.5,1785704622.3,4.799999952316284,8,42,8,Ph8: Det 8 isolated pulse ON/OFF for 4.800s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785704639.8,1785704640.0,0.20000004768371582,31,42,42,Ph8: Det 42 isolated pulse ON/OFF for 0.200s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785704645.0,1785704645.3,0.2999999523162842,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.300s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785704736.2,1785704743.9,7.700000047683716,8,42,42,Ph8: Det 42 ON / Det 8 OFF for 7.70s (threshold=5.0s)
8,extended_disagreement,1785704736.4,1785704743.9,7.5,31,42,42,Ph8: Det 42 ON / Det 31 OFF for 7.50s (threshold=5.0s)
8,extended_disagreement,1785704764.3,1785704770.5,6.200000047683716,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 6.20s (threshold=5.0s)
8,extended_disagreement,1785704764.3,1785704770.9,6.6000001430511475,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 6.60s (threshold=5.0s)
8,isolated_pulse,1785704770.5,1785704771.7,1.2000000476837158,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 1.200s; Det 42 was completely OFF in ±5.0s window
